id,player,hero,game_map,opponent,win,level,kills,assists,takedowns,deaths,highest_kill_streak,hero_damage,siege_damage,structure_damage,minion_damage,creep_damage,summon_damage,time_cc_enemy_heroes,healing,self_healing,damage_taken,experience_contribution,town_kills,time_spent_dead,merc_camp_captures,watch_tower_captures,meta_experience,protection_allies,silencing_enemies,rooting_enemies,stunning_enemies,clutch_heals,escapes,vengeance,outnumbered_deaths,teamfight_escapes,teamfight_healing,teamfight_damage_taken,teamfight_hero_damage,multikill,physical_damage,spell_damage,regen_globes,first_to_ten
6617,Trilaina#1257,Tychus,Cursed Hollow,Nerf the Smurfs,LOSS,16,1,0,1,2,1,25597,60651,618,40169,17017,213,0,0,0,17227,8108,0,64,3,1,54173,0,0,0,0,0,0,0,0,0,0,10184,19459,0,39674,62499,20,
6618,Tetcher#2650,D.Va,Infernal Shrines,Nerf the Smurfs,WIN,20,2,6,8,1,8,18433,145837,19209,122942,29090,2471,2,0,15224,45626,18623,2,65,1,0,73548,0,0,0,0,0,1,0,1,0,0,18710,6014,0,155849,35994,39,
6618,KCKORT#1285,Diablo,Infernal Shrines,Nerf the Smurfs,WIN,20,1,11,12,1,12,15511,40908,18485,18529,7928,2735,26,0,18378,54814,7864,4,5,5,0,73548,0,0,0,0,0,0,0,0,0,0,34984,8073,0,30389,32251,38,
6618,Ruffian#11364,Kael'thas,Infernal Shrines,Nerf the Smurfs,WIN,20,7,5,12,1,10,25452,68915,23403,38813,41802,2333,19,0,764,13204,7955,3,20,10,0,73548,0,0,0,0,0,0,1,0,0,0,4609,8501,1,20582,113068,37,
6618,Starknight#1698,Anduin,Infernal Shrines,Nerf the Smurfs,WIN,20,0,12,12,0,12,13196,23673,10878,10095,22860,999,22,48779,3796,16732,5051,4,0,11,0,73548,0,0,20,20,3,1,0,0,0,7486,7743,5902,0,27025,30666,34,
6618,Trilaina#1257,Lunara,Infernal Shrines,Nerf the Smurfs,WIN,20,3,10,13,0,13,39263,64854,33849,25604,58533,1470,134,0,0,19159,6503,4,0,8,0,73548,0,0,0,0,0,2,0,0,0,0,10123,15113,1,58634,97573,35,
6619,Tetcher#2650,D.Va,Battlefield of Eternity,Nerf the Smurfs,WIN,22,0,7,7,3,4,44828,220522,14619,174898,32633,2029,10,0,37876,136874,25361,1,26,1,0,101502,0,0,0,0,0,0,0,0,0,0,75282,26973,0,205210,95562,44,
6619,KCKORT#1285,Garrosh,Battlefield of Eternity,Nerf the Smurfs,WIN,22,1,9,10,3,5,22246,20164,501,15935,18518,652,233,0,10193,81132,12255,1,114,5,0,101502,0,19,0,0,0,4,0,0,2,0,60460,17333,1,31073,32276,36,
6619,Ruffian#11364,Kael'thas,Battlefield of Eternity,Nerf the Smurfs,WIN,22,4,6,10,3,6,53965,70363,9280,49604,40835,1008,30,0,1613,35128,13393,1,138,6,0,101502,0,0,0,0,0,0,1,0,0,0,12140,18292,1,26485,153469,35,
6619,Starknight#1698,Deckard,Battlefield of Eternity,Nerf the Smurfs,WIN,22,0,10,10,0,10,23563,55767,11247,34885,16324,545,292,103353,0,39770,11517,1,0,5,0,101502,0,36,48,48,3,2,0,0,0,14176,20725,9218,1,15266,84802,38,
6619,Trilaina#1257,Valla,Battlefield of Eternity,Nerf the Smurfs,WIN,22,5,5,10,1,5,70053,80205,3663,47081,90200,1020,10,0,5026,30776,14351,1,26,6,0,101502,0,0,0,0,0,3,1,0,0,0,14985,34792,1,123583,157806,40,
6743,Tetcher#2650,D.Va,Cursed Hollow,Cool Cats and Kittens,WIN,23,2,9,11,2,9,48760,111187,18242,71783,47660,0,435,0,1272,61076,17510,3,65,4,0,105578,0,0,0,0,0,1,0,1,0,0,29758,32350,1,144770,62069,43,
6743,KCKORT#1285,Garrosh,Cursed Hollow,Cool Cats and Kittens,WIN,23,2,10,12,2,9,28220,43266,8406,28418,16238,0,214,0,6942,63240,9109,4,121,5,2,105578,0,28,0,0,0,1,0,1,0,0,44493,21171,0,46501,40635,35,
6743,Ruffian#11364,Falstad,Cursed Hollow,Cool Cats and Kittens,WIN,23,5,5,10,3,6,43264,94119,24013,44998,18857,0,272,0,13568,42528,13384,3,144,4,2,105578,0,0,0,0,0,1,0,1,0,0,19377,24032,1,67787,88184,35,
6743,Starknight#1698,Deckard,Cursed Hollow,Cool Cats and Kittens,WIN,23,1,13,14,0,14,45921,45070,12728,27673,26611,0,336,97150,0,27649,8818,3,0,7,2,105578,0,42,87,87,2,0,0,0,0,22635,16213,26340,1,17258,99218,34,
6743,Trilaina#1257,Lunara,Cursed Hollow,Cool Cats and Kittens,WIN,23,4,10,14,1,12,78213,73376,25352,32178,74267,0,343,0,0,29269,8882,3,65,5,1,105578,0,0,0,0,0,2,0,1,0,0,18235,40721,1,78783,146115,32,
6744,Tetcher#2650,Leoric,Alterac Pass,Cool Cats and Kittens,LOSS,22,1,9,11,5,4,31608,150391,11835,120366,20023,4395,151,0,19416,94379,17825,2,256,2,0,96945,0,14,0,0,0,0,1,4,0,0,77563,27102,2,87607,117371,45,
6744,KCKORT#1285,Diablo,Alterac Pass,Cool Cats and Kittens,LOSS,22,2,8,11,5,9,33469,55469,14595,35823,21628,2211,59,0,43426,112214,11424,2,176,6,0,96945,0,0,0,0,0,0,0,1,0,0,89549,28927,2,59026,53462,38,
6744,Ruffian#11364,Kael'thas,Alterac Pass,Cool Cats and Kittens,LOSS,22,2,8,11,3,5,44628,123233,15362,85002,38527,5575,38,0,942,26894,13611,2,166,6,0,96945,0,0,0,0,0,1,0,0,0,0,17981,23039,2,29108,177669,40,
6744,Starknight#1698,Stukov,Alterac Pass,Cool Cats and Kittens,LOSS,22,1,9,10,3,6,26934,36400,6213,13349,39237,4021,202,88569,0,38490,6008,2,122,5,0,96945,0,73,0,0,1,0,1,0,0,19085,23456,16960,2,62044,39970,31,
6744,Trilaina#1257,Lunara,Alterac Pass,Cool Cats and Kittens,LOSS,22,3,7,10,3,6,77475,110684,18718,65206,53704,1401,327,0,0,30442,10574,2,133,7,0,96945,0,0,0,0,0,1,0,3,1,0,18928,46578,2,77921,162001,37,
6745,Tetcher#2650,D.Va,Hanamura Temple,Cool Cats and Kittens,WIN,18,2,16,18,1,15,26045,92046,31662,49467,21312,1496,17,0,13255,61148,12019,4,44,10,1,64087,0,0,0,0,0,6,0,1,1,0,32741,15438,6,102973,28851,40,
6745,KCKORT#1285,Muradin,Hanamura Temple,Cool Cats and Kittens,WIN,18,0,19,19,2,11,14156,22439,11071,7807,4273,464,109,0,25631,65452,5666,3,65,7,3,64087,0,0,0,0,0,1,0,1,0,0,46538,12455,6,21305,17513,34,
6745,Ruffian#11364,Cassia,Hanamura Temple,Cool Cats and Kittens,WIN,18,5,14,19,1,15,24438,42879,21713,15036,22457,488,39,0,4737,18055,6245,3,44,12,1,64087,0,0,0,0,0,1,0,0,0,0,10293,15862,6,34835,53570,38,
6745,Starknight#1698,Deckard,Hanamura Temple,Cool Cats and Kittens,WIN,18,0,19,19,1,16,16340,30040,9325,17667,2708,974,162,41360,11721,24751,6292,3,44,10,1,64087,8933,0,43,43,1,1,0,1,0,7216,17543,10931,6,8307,39661,36,
6745,Trilaina#1257,Sylvanas,Hanamura Temple,Cool Cats and Kittens,WIN,18,12,7,19,1,16,38454,54777,23546,22186,33777,1125,248,0,2161,23262,6979,3,44,13,0,64087,0,7,0,0,0,0,1,0,0,0,10615,25185,6,60011,64375,38,
6746,Tetcher#2650,Blaze,Infernal Shrines,Cool Cats and Kittens,LOSS,16,0,1,1,3,1,16894,67756,0,59975,15054,0,94,0,7215,36558,10771,0,86,1,0,51540,0,0,0,0,0,1,0,3,0,0,19408,10649,0,42027,57179,28,
6746,KCKORT#1285,Diablo,Infernal Shrines,Cool Cats and Kittens,LOSS,16,1,0,1,4,1,14929,24689,2625,20995,10075,0,25,0,14128,61906,5585,1,93,4,0,51540,0,0,0,0,0,0,0,3,0,0,49222,11032,0,26812,23449,29,
6746,Ruffian#11364,Cassia,Infernal Shrines,Cool Cats and Kittens,LOSS,16,0,1,1,2,1,25215,40275,8277,25025,32255,0,18,0,3216,14995,3393,0,66,5,0,51540,0,0,0,0,0,0,0,0,0,0,11135,18798,0,30406,68718,25,
6746,Starknight#1698,Stukov,Infernal Shrines,Cool Cats and Kittens,LOSS,16,0,1,1,1,1,10769,15193,2176,10031,13347,0,190,34768,0,14386,3755,1,40,5,0,51540,0,39,0,0,0,0,0,1,0,8284,9174,7479,0,21603,17734,25,
6746,Trilaina#1257,Sylvanas,Infernal Shrines,Cool Cats and Kittens,LOSS,16,0,1,1,3,1,28124,70563,5980,55866,27556,0,204,0,943,21433,7983,1,87,5,0,51540,0,5,0,0,0,0,0,2,0,0,12973,17062,0,43778,83262,28,
6747,Tetcher#2650,D.Va,Towers of Doom,Cool Cats and Kittens,LOSS,17,0,5,5,3,2,26788,93065,2580,90485,7013,0,50,0,8809,43189,15408,0,97,1,0,57357,0,0,0,0,0,3,0,2,0,0,36095,21770,1,110589,15947,32,
6747,KCKORT#1285,Garrosh,Towers of Doom,Cool Cats and Kittens,LOSS,17,1,8,9,4,3,21964,18692,1223,14414,0,0,215,0,9728,49430,6007,0,112,1,0,57357,0,22,0,0,0,2,1,2,0,0,44746,18859,1,17157,23499,15,
6747,Ruffian#11364,Tassadar,Towers of Doom,Cool Cats and Kittens,LOSS,17,3,5,8,3,4,52386,68488,13058,48553,7883,0,168,0,5937,21845,5449,1,89,2,0,57357,0,0,0,0,0,0,0,2,0,0,14741,30930,1,14226,111760,13,
6747,Starknight#1698,Lúcio,Towers of Doom,Cool Cats and Kittens,LOSS,17,2,6,8,2,6,21271,11156,3095,6609,2552,0,3598,46541,0,29346,4004,1,55,2,0,57357,0,0,0,0,3,1,0,2,0,12641,24135,16598,2,21815,12017,15,
6747,Trilaina#1257,Sylvanas,Towers of Doom,Cool Cats and Kittens,LOSS,17,4,5,9,5,3,45664,41458,12428,25444,7422,0,304,0,424,24487,7366,1,142,2,0,57357,0,7,0,0,0,0,1,2,0,0,20633,39629,2,34561,59220,16,
7012,Starknight#1698,Stukov,Volskaya Foundry,Metapicks,WIN,23,2,6,8,1,5,25996,69581,45056,22756,19931,0,181,46899,6940,16514,11023,4,36,10,0,106654,6899,47,0,0,1,0,0,1,0,11726,10001,13554,0,90213,46708,51,
7012,Trilaina#1257,Tychus,Volskaya Foundry,Metapicks,WIN,23,2,7,9,1,5,69908,112109,49905,57428,41976,0,46,0,0,35740,12463,4,36,13,0,106654,0,0,0,0,0,1,0,1,0,0,27296,33798,0,72985,144509,47,
7012,Ruffian#11364,Chromie,Volskaya Foundry,Metapicks,WIN,23,2,7,9,1,6,45807,122142,35011,82544,33895,0,99,0,0,10456,11213,3,65,8,0,106654,0,0,0,0,0,0,0,0,0,0,7086,10460,0,29184,169214,40,
7012,KCKORT#1285,Varian,Volskaya Foundry,Metapicks,WIN,23,1,8,9,3,6,29314,58367,24813,31883,12179,0,114,0,24488,87983,10757,4,113,9,0,106654,0,18,0,0,1,1,0,0,0,1595,72734,25562,0,34412,63697,47,
7012,Traxex#1291,Deathwing,Volskaya Foundry,Metapicks,WIN,23,2,6,8,0,8,42746,147187,11065,128581,2184,891,147,0,14178,32523,19554,2,0,3,0,106654,0,22,0,0,0,0,0,0,0,0,17099,29553,0,8206,182062,21,
7013,Starknight#1698,Stukov,Infernal Shrines,Metapicks,WIN,20,0,8,8,2,4,16215,21371,9168,11525,22106,0,178,29545,0,20455,5868,1,70,6,0,74076,0,46,0,0,0,0,0,0,0,5580,10160,7291,1,39823,16007,26,
7013,Trilaina#1257,Lunara,Infernal Shrines,Metapicks,WIN,20,7,5,12,1,9,43597,70210,16118,45053,30625,0,212,0,0,13430,11207,2,29,7,0,74076,0,0,0,0,0,0,1,0,0,0,6830,21011,2,51855,85605,37,
7013,Ruffian#11364,Kael'thas,Infernal Shrines,Metapicks,WIN,20,5,8,13,0,13,34883,73131,26461,43258,35824,0,24,0,90,10671,7677,3,0,8,0,74076,0,0,0,0,0,0,0,0,0,0,3383,12960,2,17169,119833,33,
7013,KCKORT#1285,Diablo,Infernal Shrines,Metapicks,WIN,20,1,11,12,3,8,18520,31494,15596,13775,11470,0,17,0,10862,45605,7260,3,34,5,0,74076,0,0,0,0,0,0,1,2,0,0,32017,10511,2,29179,29144,28,
7013,Traxex#1291,Murky,Infernal Shrines,Metapicks,WIN,20,0,11,11,1,8,8271,98091,4446,91277,46380,0,150,0,2793,22197,17389,2,32,6,0,74076,0,0,0,0,0,2,0,0,0,0,4742,3290,2,16282,136040,25,
7171,Starknight#1698,Stukov,Battlefield of Eternity,Lowered Expectations,WIN,12,3,2,5,0,5,12578,16206,4451,9753,7893,386,118,28362,0,11696,3687,3,0,0,0,34264,0,50,0,0,0,1,0,0,0,7035,7106,7087,0,19052,16646,19,
7171,Ruffian#11364,Chromie,Battlefield of Eternity,Lowered Expectations,WIN,12,2,3,5,0,5,18870,43448,12297,26251,16880,886,33,0,0,4243,4741,3,0,2,0,34264,0,0,0,0,0,0,0,0,0,0,2413,5130,0,14866,64128,19,
7171,KCKORT#1285,Diablo,Battlefield of Eternity,Lowered Expectations,WIN,12,0,5,5,0,5,9769,8496,2899,3986,5378,1505,12,0,8614,22362,4229,3,0,1,0,34264,0,0,0,0,0,0,0,0,0,0,19312,8305,0,10281,13135,20,
7171,Traxex#1291,Sonya,Battlefield of Eternity,Lowered Expectations,WIN,12,0,4,4,1,4,16573,43900,11150,29086,22595,338,9,0,8984,21572,7639,2,22,4,0,34264,0,0,0,0,0,0,0,1,0,0,8614,4987,0,13570,66438,21,
7171,VinceNoir#11843,Lunara,Battlefield of Eternity,Lowered Expectations,WIN,12,0,5,5,0,5,17125,36462,18088,15635,18868,0,106,0,0,9309,3963,3,0,2,0,34264,0,0,0,0,0,0,0,0,0,0,3751,6536,0,24871,46542,22,
7172,Starknight#1698,Stukov,Infernal Shrines,Lowered Expectations,WIN,23,5,14,19,1,15,25755,43921,21661,17461,32005,4799,220,74774,0,39695,10118,5,65,6,0,109041,0,57,0,0,0,1,0,1,0,3246,9622,8596,3,67514,31938,36,
7172,Ruffian#11364,Cassia,Infernal Shrines,Lowered Expectations,WIN,23,5,14,19,1,14,40017,92632,45835,33295,60702,11224,42,0,8585,28305,9728,5,65,8,0,109041,0,0,0,0,0,0,0,0,0,0,13026,21404,3,63527,127930,43,
7172,KCKORT#1285,Diablo,Infernal Shrines,Lowered Expectations,WIN,23,2,14,16,4,7,21862,30025,17233,8729,21260,3881,37,0,15200,74949,6849,4,158,6,0,109041,0,0,0,0,0,0,0,1,0,0,54461,16501,3,32214,40270,32,
7172,Traxex#1291,Murky,Infernal Shrines,Lowered Expectations,WIN,23,3,8,11,1,5,15553,178613,4038,164499,23882,5488,175,0,4792,33116,29919,0,40,8,0,109041,0,0,0,0,0,0,1,3,0,0,8007,9554,2,20047,198001,44,
7172,VinceNoir#11843,Tassadar,Infernal Shrines,Lowered Expectations,WIN,23,5,14,19,1,14,33172,117824,35328,74500,73122,7996,329,0,3376,26069,11660,5,65,6,0,109041,0,0,0,0,0,0,0,0,0,0,9407,9000,3,46231,177483,37,
7509,Starknight#1698,Deckard,Battlefield of Eternity,Puns Upon a Time,WIN,19,0,16,16,0,16,16715,23181,10877,12304,11240,0,141,54339,0,14305,6073,2,0,6,0,68352,0,0,40,40,0,0,0,0,0,6399,4902,7726,3,10435,41695,36,
7509,Trilaina#1257,Tychus,Battlefield of Eternity,Puns Upon a Time,WIN,19,4,12,16,0,16,36119,54616,25865,28751,45791,0,10,0,0,24508,11215,2,0,9,0,68352,0,0,0,0,0,1,0,0,0,0,12010,17570,3,57040,81480,35,
7509,Ruffian#11364,Jaina,Battlefield of Eternity,Puns Upon a Time,WIN,19,6,7,13,1,8,18682,26544,16297,10247,61123,0,532,0,0,9355,7007,1,44,9,0,68352,0,0,16,16,0,0,1,1,0,0,4327,12012,3,13542,95868,33,
7509,KCKORT#1285,Diablo,Battlefield of Eternity,Puns Upon a Time,WIN,19,5,11,16,1,13,22688,24094,10514,13580,10139,0,32,0,12605,65159,6818,2,5,3,0,68352,0,0,0,0,0,0,1,1,0,0,49490,16090,3,22850,34917,36,
7509,Traxex#1291,Deathwing,Battlefield of Eternity,Puns Upon a Time,WIN,19,1,13,14,0,14,31918,96129,11325,73145,3001,0,152,0,12870,33142,14271,1,0,2,0,68352,0,10,0,0,0,0,0,0,0,0,7913,13888,3,22144,108904,24,
7510,Starknight#1698,Deckard,Towers of Doom,Puns Upon a Time,WIN,22,0,10,10,1,5,25390,47224,4994,28528,4120,9113,262,65333,0,28045,6872,1,50,4,0,94180,0,9,67,67,3,2,0,1,0,12985,17556,16104,1,10741,63798,32,
7510,Trilaina#1257,Greymane,Towers of Doom,Puns Upon a Time,WIN,22,7,4,11,2,9,55819,82237,16369,47266,42224,10286,0,0,0,46725,10233,1,46,6,0,94180,0,0,0,0,0,5,2,1,0,0,35666,31664,1,100217,70623,40,
7510,Ruffian#11364,Li-Ming,Towers of Doom,Puns Upon a Time,WIN,22,4,7,11,0,11,69856,111370,30333,58064,22949,16007,0,0,0,7579,12141,2,0,5,0,94180,0,0,0,0,0,0,0,0,0,0,3313,18843,1,7608,189617,32,
7510,KCKORT#1285,Varian,Towers of Doom,Puns Upon a Time,WIN,22,0,10,10,3,6,29463,29911,7412,16779,6361,4146,78,0,22195,89393,7362,3,81,2,0,94180,0,18,0,0,0,0,0,1,0,0,65233,18762,1,23534,36040,30,
7510,Traxex#1291,Murky,Towers of Doom,Puns Upon a Time,WIN,22,1,7,8,1,3,13581,173855,3498,162740,1458,854,156,0,3188,26181,32390,1,32,6,0,94180,0,0,0,0,0,0,0,1,0,0,6144,4692,2,12836,175374,37,
7581,Starknight#1698,Stukov,Cursed Hollow,Team Krap Yourself,WIN,23,3,17,20,1,19,31865,48595,7518,25968,18219,2973,310,65360,0,36137,11265,2,65,5,0,114323,0,51,0,0,2,0,0,0,0,8160,17617,14493,6,65891,31780,34,
7581,Trilaina#1257,Tychus,Cursed Hollow,Team Krap Yourself,WIN,23,9,12,21,4,11,73986,129306,28142,78657,24265,6118,36,0,0,38928,15881,1,216,6,1,114323,0,0,0,0,0,0,2,2,0,0,18274,26750,6,72007,153940,39,
7581,Ruffian#11364,Chromie,Cursed Hollow,Team Krap Yourself,WIN,23,4,17,21,0,21,48715,137253,31116,61452,52842,2925,59,0,0,10198,13257,2,0,8,0,114323,0,0,0,0,0,0,0,0,0,0,3436,9494,6,55480,182843,43,
7581,KCKORT#1285,Garrosh,Cursed Hollow,Team Krap Yourself,WIN,23,2,12,14,7,10,21406,29316,6575,14331,11511,521,156,0,14352,71812,7115,2,298,5,2,114323,0,18,0,0,0,3,1,3,0,0,41967,14662,3,33838,28093,29,
7581,Traxex#1291,Murky,Cursed Hollow,Team Krap Yourself,WIN,23,4,13,17,2,6,21834,142456,11449,119076,16533,1423,327,0,9776,52548,23939,1,88,6,2,114323,0,0,0,0,0,3,3,6,0,0,25096,10909,4,20056,160667,33,
7582,Starknight#1698,Deckard,Infernal Shrines,Team Krap Yourself,WIN,20,3,19,22,0,22,15848,44102,17830,25863,17173,0,135,72327,0,23301,6936,4,0,9,0,74739,0,0,33,33,2,0,0,0,0,15433,10300,8104,3,20733,53923,43,
7582,Trilaina#1257,Tychus,Infernal Shrines,Team Krap Yourself,WIN,20,9,14,23,0,23,48987,72486,43103,25508,39319,0,12,0,0,21366,8957,4,0,10,0,74739,0,0,0,0,0,1,0,0,0,0,10525,17873,3,67995,86444,42,
7582,Ruffian#11364,Kael'thas,Infernal Shrines,Team Krap Yourself,WIN,20,5,17,22,0,22,24374,60288,28402,30327,42707,0,16,0,2632,20050,8957,4,0,10,0,74739,0,0,0,0,0,0,0,0,0,0,9418,6558,3,22519,99437,42,
7582,KCKORT#1285,Diablo,Infernal Shrines,Team Krap Yourself,WIN,20,2,20,22,0,22,26600,38270,19277,18993,9250,0,35,0,21256,71599,8206,3,0,4,0,74739,0,0,0,0,0,1,0,0,0,0,48562,14214,3,31608,39472,38,
7582,Traxex#1291,D.Va,Infernal Shrines,Team Krap Yourself,WIN,20,5,12,17,1,17,29638,127816,28419,88619,41234,0,147,0,18912,62926,15827,1,0,2,0,74739,0,0,0,0,0,3,0,0,0,0,24790,9496,2,166413,30560,43,
